epoch	sample	loss	
 6.1000e+01	 3.5968e+04	 5.5070e+02	
 6.1000e+01	 3.6032e+04	 5.6941e+02	
 6.1000e+01	 3.6096e+04	 6.0608e+02	
 6.1000e+01	 3.6160e+04	 5.8059e+02	
 6.1000e+01	 3.6224e+04	 5.7812e+02	
 6.1000e+01	 3.6288e+04	 5.7511e+02	
 6.1000e+01	 3.6352e+04	 5.6995e+02	
 6.1000e+01	 3.6416e+04	 5.7659e+02	
 6.1000e+01	 3.6480e+04	 5.7503e+02	
 6.1000e+01	 3.6544e+04	 5.6834e+02	
 6.1000e+01	 3.6608e+04	 5.9048e+02	
 6.1000e+01	 3.6672e+04	 5.6733e+02	
 6.1000e+01	 3.6736e+04	 5.6942e+02	
 6.1000e+01	 3.6800e+04	 5.7090e+02	
 6.1000e+01	 3.6864e+04	 5.6340e+02	
 6.1000e+01	 3.6928e+04	 5.8633e+02	
 6.1000e+01	 3.6992e+04	 5.7310e+02	
 6.1000e+01	 3.7056e+04	 5.6304e+02	
 6.1000e+01	 3.7120e+04	 5.7002e+02	
 6.1000e+01	 3.7184e+04	 5.9198e+02	
 6.1000e+01	 3.7248e+04	 5.6171e+02	
 6.1000e+01	 3.7312e+04	 5.7944e+02	
 6.1000e+01	 3.7376e+04	 5.8090e+02	
 6.1000e+01	 3.7440e+04	 5.6065e+02	
 6.1000e+01	 3.7504e+04	 5.8364e+02	
 6.1000e+01	 3.7568e+04	 5.5366e+02	
 6.1000e+01	 3.7632e+04	 5.6646e+02	
 6.1000e+01	 3.7696e+04	 5.7312e+02	
 6.1000e+01	 3.7760e+04	 5.9543e+02	
 6.1000e+01	 3.7824e+04	 5.5240e+02	
 6.1000e+01	 3.7888e+04	 5.7056e+02	
 6.1000e+01	 3.7952e+04	 5.8884e+02	
 6.1000e+01	 3.8016e+04	 5.9969e+02	
 6.1000e+01	 3.8080e+04	 5.7516e+02	
 6.1000e+01	 3.8144e+04	 5.6964e+02	
 6.1000e+01	 3.8208e+04	 5.8445e+02	
 6.1000e+01	 3.8272e+04	 5.8808e+02	
 6.1000e+01	 3.8336e+04	 5.6878e+02	
 6.1000e+01	 3.8400e+04	 5.6334e+02	
 6.1000e+01	 3.8464e+04	 5.5471e+02	
 6.1000e+01	 3.8528e+04	 5.9289e+02	
 6.1000e+01	 3.8592e+04	 5.7675e+02	
 6.1000e+01	 3.8656e+04	 5.8791e+02	
 6.1000e+01	 3.8720e+04	 5.6082e+02	
 6.1000e+01	 3.8784e+04	 5.6852e+02	
 6.1000e+01	 3.8848e+04	 5.6441e+02	
 6.1000e+01	 3.8912e+04	 5.7484e+02	
 6.1000e+01	 3.8976e+04	 5.6799e+02	
 6.1000e+01	 3.9040e+04	 5.6388e+02	
 6.1000e+01	 3.9104e+04	 5.8406e+02	
 6.1000e+01	 3.9168e+04	 5.7544e+02	
 6.1000e+01	 3.9232e+04	 5.5327e+02	
 6.1000e+01	 3.9296e+04	 5.6748e+02	
 6.1000e+01	 3.9360e+04	 5.8431e+02	
 6.1000e+01	 3.9424e+04	 5.8133e+02	
 6.1000e+01	 3.9488e+04	 5.8850e+02	
 6.1000e+01	 3.9552e+04	 5.6835e+02	
 6.1000e+01	 3.9616e+04	 5.5751e+02	
 6.1000e+01	 3.9680e+04	 5.5529e+02	
 6.1000e+01	 3.9744e+04	 5.8824e+02	
 6.1000e+01	 3.9808e+04	 5.7664e+02	
 6.1000e+01	 3.9872e+04	 5.6805e+02	
 6.1000e+01	 3.9936e+04	 5.3933e+02	
 6.1000e+01	 4.0000e+04	 6.1451e+02	
 6.1000e+01	 4.0064e+04	 5.6089e+02	
 6.1000e+01	 4.0128e+04	 5.9328e+02	
 6.1000e+01	 4.0192e+04	 5.4835e+02	
 6.1000e+01	 4.0256e+04	 5.4074e+02	
 6.1000e+01	 4.0320e+04	 5.7982e+02	
 6.1000e+01	 4.0384e+04	 5.6626e+02	
 6.1000e+01	 4.0448e+04	 5.6586e+02	
 6.1000e+01	 4.0512e+04	 5.6907e+02	
 6.1000e+01	 4.0576e+04	 5.9997e+02	
 6.1000e+01	 4.0640e+04	 5.3568e+02	
 6.1000e+01	 4.0704e+04	 5.5934e+02	
 6.1000e+01	 4.0768e+04	 5.3952e+02	
 6.1000e+01	 4.0832e+04	 5.7797e+02	
 6.1000e+01	 4.0896e+04	 5.4756e+02	
 6.1000e+01	 4.0960e+04	 5.8454e+02	
 6.1000e+01	 4.1024e+04	 5.5563e+02	
 6.1000e+01	 4.1088e+04	 5.6772e+02	
 6.1000e+01	 4.1152e+04	 5.6625e+02	
 6.1000e+01	 4.1216e+04	 5.7307e+02	
 6.1000e+01	 4.1280e+04	 5.7988e+02	
 6.1000e+01	 4.1344e+04	 5.8546e+02	
 6.1000e+01	 4.1408e+04	 5.7546e+02	
 6.1000e+01	 4.1472e+04	 5.6791e+02	
 6.1000e+01	 4.1536e+04	 5.7494e+02	
 6.1000e+01	 4.1600e+04	 5.7652e+02	
 6.1000e+01	 4.1664e+04	 5.6243e+02	
 6.1000e+01	 4.1728e+04	 5.7189e+02	
 6.1000e+01	 4.1792e+04	 5.4897e+02	
 6.1000e+01	 4.1856e+04	 5.7542e+02	
 6.1000e+01	 4.1920e+04	 5.5074e+02	
 6.1000e+01	 4.1984e+04	 5.7056e+02	
 6.1000e+01	 4.2048e+04	 5.5964e+02	
 6.1000e+01	 4.2112e+04	 5.8238e+02	
 6.1000e+01	 4.2176e+04	 5.8178e+02	
 6.1000e+01	 4.2240e+04	 5.5964e+02	
 6.1000e+01	 4.2304e+04	 5.5342e+02	
 6.1000e+01	 4.2368e+04	 5.7974e+02	
 6.1000e+01	 4.2432e+04	 5.6255e+02	
 6.1000e+01	 4.2496e+04	 5.8285e+02	
 6.1000e+01	 4.2560e+04	 6.0048e+02	
 6.1000e+01	 4.2624e+04	 5.7004e+02	
 6.1000e+01	 4.2688e+04	 5.8406e+02	
 6.1000e+01	 4.2752e+04	 5.8456e+02	
 6.1000e+01	 4.2816e+04	 5.8817e+02	
 6.1000e+01	 4.2880e+04	 5.9239e+02	
 6.1000e+01	 4.2944e+04	 5.6086e+02	
 6.1000e+01	 4.3008e+04	 5.4815e+02	
 6.1000e+01	 4.3072e+04	 5.8366e+02	
 6.1000e+01	 4.3136e+04	 5.8494e+02	
 6.1000e+01	 4.3200e+04	 5.5397e+02	
 6.1000e+01	 4.3264e+04	 5.7889e+02	
 6.1000e+01	 4.3328e+04	 5.7219e+02	
 6.1000e+01	 4.3392e+04	 5.8184e+02	
 6.1000e+01	 4.3456e+04	 5.6080e+02	
 6.1000e+01	 4.3520e+04	 5.7919e+02	
 6.1000e+01	 4.3584e+04	 5.7901e+02	
 6.1000e+01	 4.3648e+04	 5.7192e+02	
 6.1000e+01	 4.3712e+04	 5.6755e+02	
 6.1000e+01	 4.3776e+04	 5.8069e+02	
 6.1000e+01	 4.3840e+04	 5.7435e+02	
 6.1000e+01	 4.3904e+04	 5.8550e+02	
 6.1000e+01	 4.3968e+04	 5.6120e+02	
 6.1000e+01	 4.4032e+04	 5.8145e+02	
 6.1000e+01	 4.4096e+04	 5.6701e+02	
 6.1000e+01	 4.4160e+04	 5.9310e+02	
 6.1000e+01	 4.4224e+04	 5.6129e+02	
 6.1000e+01	 4.4288e+04	 5.7055e+02	
 6.1000e+01	 4.4352e+04	 5.7748e+02	
 6.1000e+01	 4.4416e+04	 5.8303e+02	
 6.1000e+01	 4.4480e+04	 5.7878e+02	
 6.1000e+01	 4.4544e+04	 5.6776e+02	
 6.1000e+01	 4.4608e+04	 5.9775e+02	
 6.1000e+01	 4.4672e+04	 5.7742e+02	
 6.1000e+01	 4.4736e+04	 5.6189e+02	
 6.1000e+01	 4.4800e+04	 5.7582e+02	
 6.1000e+01	 4.4864e+04	 5.6768e+02	
 6.1000e+01	 4.4928e+04	 5.4438e+02	
 6.1000e+01	 4.4992e+04	 5.6603e+02	
 6.1000e+01	 4.5056e+04	 5.7259e+02	
 6.1000e+01	 4.5120e+04	 5.9738e+02	
 6.1000e+01	 4.5184e+04	 5.7212e+02	
 6.1000e+01	 4.5248e+04	 5.5855e+02	
 6.1000e+01	 4.5312e+04	 5.5007e+02	
 6.1000e+01	 4.5376e+04	 5.7347e+02	
 6.1000e+01	 4.5440e+04	 5.4100e+02	
 6.1000e+01	 4.5504e+04	 5.6042e+02	
 6.1000e+01	 4.5568e+04	 5.7185e+02	
 6.1000e+01	 4.5632e+04	 5.7380e+02	
 6.1000e+01	 4.5696e+04	 5.7868e+02	
 6.1000e+01	 4.5760e+04	 5.7879e+02	
 6.1000e+01	 4.5824e+04	 5.7489e+02	
 6.1000e+01	 4.5888e+04	 5.6908e+02	
 6.1000e+01	 4.5952e+04	 5.9453e+02	
 6.1000e+01	 4.6016e+04	 5.7971e+02	
 6.1000e+01	 4.6080e+04	 5.7445e+02	
 6.1000e+01	 4.6144e+04	 5.7765e+02	
 6.1000e+01	 4.6208e+04	 5.5431e+02	
 6.1000e+01	 4.6272e+04	 5.6368e+02	
 6.1000e+01	 4.6336e+04	 5.6735e+02	
 6.1000e+01	 4.6400e+04	 5.9019e+02	
 6.1000e+01	 4.6464e+04	 5.4938e+02	
 6.1000e+01	 4.6528e+04	 5.7593e+02	
 6.1000e+01	 4.6592e+04	 5.5154e+02	
 6.1000e+01	 4.6656e+04	 5.6118e+02	
 6.1000e+01	 4.6720e+04	 6.0308e+02	
 6.1000e+01	 4.6784e+04	 5.7985e+02	
 6.1000e+01	 4.6848e+04	 5.7822e+02	
 6.1000e+01	 4.6912e+04	 5.8590e+02	
 6.1000e+01	 4.6976e+04	 6.1758e+02	
 6.1000e+01	 4.7040e+04	 5.8425e+02	
 6.1000e+01	 4.7104e+04	 5.6319e+02	
 6.1000e+01	 4.7168e+04	 5.8867e+02	
 6.1000e+01	 4.7232e+04	 6.0813e+02	
 6.1000e+01	 4.7296e+04	 5.4952e+02	
 6.1000e+01	 4.7360e+04	 5.7655e+02	
 6.1000e+01	 4.7424e+04	 5.4687e+02	
 6.1000e+01	 4.7488e+04	 5.7052e+02	
 6.1000e+01	 4.7552e+04	 5.8249e+02	
 6.1000e+01	 4.7616e+04	 5.7150e+02	
 6.1000e+01	 4.7680e+04	 5.5206e+02	
 6.1000e+01	 4.7744e+04	 5.8910e+02	
 6.1000e+01	 4.7808e+04	 5.8373e+02	
 6.1000e+01	 4.7872e+04	 5.8906e+02	
 6.1000e+01	 4.7936e+04	 5.9255e+02	
 6.1000e+01	 4.8000e+04	 5.7146e+02	
 6.1000e+01	 4.8064e+04	 5.5799e+02	
 6.1000e+01	 4.8128e+04	 5.8239e+02	
 6.1000e+01	 4.8192e+04	 5.6831e+02	
 6.1000e+01	 4.8256e+04	 5.6387e+02	
 6.1000e+01	 4.8320e+04	 5.5743e+02	
 6.1000e+01	 4.8384e+04	 5.6540e+02	
 6.1000e+01	 4.8448e+04	 5.9081e+02	
 6.1000e+01	 4.8512e+04	 5.9951e+02	
 6.1000e+01	 4.8576e+04	 5.8085e+02	
 6.1000e+01	 4.8640e+04	 5.5963e+02	
 6.1000e+01	 4.8704e+04	 5.7859e+02	
 6.1000e+01	 4.8768e+04	 5.8773e+02	
 6.1000e+01	 4.8832e+04	 5.8266e+02	
 6.1000e+01	 4.8896e+04	 5.8154e+02	
 6.1000e+01	 4.8960e+04	 5.7812e+02	
 6.1000e+01	 4.9024e+04	 5.8211e+02	
 6.1000e+01	 4.9088e+04	 5.6450e+02	
 6.1000e+01	 4.9152e+04	 5.6247e+02	
 6.1000e+01	 4.9216e+04	 5.6582e+02	
 6.1000e+01	 4.9280e+04	 5.7674e+02	
 6.1000e+01	 4.9344e+04	 5.7821e+02	
 6.1000e+01	 4.9408e+04	 5.5517e+02	
 6.1000e+01	 4.9472e+04	 5.7658e+02	
 6.1000e+01	 4.9536e+04	 5.5597e+02	
 6.1000e+01	 4.9600e+04	 5.7957e+02	
 6.1000e+01	 4.9664e+04	 5.7956e+02	
 6.1000e+01	 4.9728e+04	 5.5855e+02	
 6.1000e+01	 4.9792e+04	 5.6870e+02	
 6.1000e+01	 4.9856e+04	 5.8495e+02	
 6.1000e+01	 4.9920e+04	 5.6228e+02	
 6.1000e+01	 4.9984e+04	 5.7685e+02	
 6.1000e+01	 5.0048e+04	 5.7668e+02	
 6.1000e+01	 5.0112e+04	 6.0222e+02	
 6.1000e+01	 5.0176e+04	 5.6829e+02	
 6.1000e+01	 5.0240e+04	 5.7440e+02	
 6.1000e+01	 5.0304e+04	 5.5778e+02	
 6.1000e+01	 5.0368e+04	 5.5586e+02	
 6.1000e+01	 5.0432e+04	 5.5412e+02	
 6.1000e+01	 5.0496e+04	 5.7534e+02	
 6.1000e+01	 5.0560e+04	 5.8321e+02	
 6.1000e+01	 5.0624e+04	 5.6567e+02	
 6.1000e+01	 5.0688e+04	 5.5821e+02	
 6.1000e+01	 5.0752e+04	 5.6787e+02	
 6.1000e+01	 5.0816e+04	 5.7437e+02	
 6.1000e+01	 5.0880e+04	 5.7494e+02	
 6.1000e+01	 5.0944e+04	 5.7086e+02	
 6.1000e+01	 5.1008e+04	 5.7092e+02	
 6.1000e+01	 5.1072e+04	 5.7048e+02	
 6.1000e+01	 5.1136e+04	 5.7574e+02	
 6.1000e+01	 5.1200e+04	 5.9521e+02	
 6.1000e+01	 5.1264e+04	 5.7572e+02	
 6.1000e+01	 5.1328e+04	 5.7049e+02	
 6.1000e+01	 5.1392e+04	 5.5070e+02	
 6.1000e+01	 5.1456e+04	 5.8758e+02	
 6.1000e+01	 5.1520e+04	 5.6457e+02	
 6.1000e+01	 5.1584e+04	 5.6544e+02	
 6.1000e+01	 5.1648e+04	 5.8784e+02	
 6.1000e+01	 5.1712e+04	 5.8715e+02	
 6.1000e+01	 5.1776e+04	 6.0805e+02	
 6.1000e+01	 5.1840e+04	 5.6788e+02	
 6.1000e+01	 5.1904e+04	 5.8279e+02	
 6.1000e+01	 5.1968e+04	 5.7301e+02	
 6.1000e+01	 5.2032e+04	 5.8406e+02	
 6.1000e+01	 5.2096e+04	 5.8788e+02	
 6.1000e+01	 5.2160e+04	 5.7668e+02	
 6.1000e+01	 5.2224e+04	 5.4939e+02	
 6.1000e+01	 5.2288e+04	 5.6221e+02	
 6.1000e+01	 5.2352e+04	 5.6623e+02	
 6.1000e+01	 5.2416e+04	 5.6880e+02	
 6.1000e+01	 5.2480e+04	 5.6679e+02	
 6.1000e+01	 5.2544e+04	 6.0186e+02	
 6.1000e+01	 5.2608e+04	 5.6098e+02	
 6.1000e+01	 5.2672e+04	 5.7669e+02	
 6.1000e+01	 5.2736e+04	 5.7496e+02	
 6.1000e+01	 5.2800e+04	 5.8380e+02	
 6.1000e+01	 5.2864e+04	 5.8872e+02	
 6.1000e+01	 5.2928e+04	 5.7751e+02	
 6.1000e+01	 5.2992e+04	 5.6223e+02	
 6.1000e+01	 5.3056e+04	 5.9144e+02	
 6.1000e+01	 5.3120e+04	 5.8789e+02	
 6.1000e+01	 5.3184e+04	 5.9015e+02	
 6.1000e+01	 5.3248e+04	 5.5405e+02	
 6.1000e+01	 5.3312e+04	 5.5485e+02	
 6.1000e+01	 5.3376e+04	 5.8175e+02	
 6.1000e+01	 5.3440e+04	 5.5715e+02	
 6.1000e+01	 5.3504e+04	 5.9684e+02	
 6.1000e+01	 5.3568e+04	 5.7977e+02	
 6.1000e+01	 5.3632e+04	 5.6726e+02	
 6.1000e+01	 5.3696e+04	 5.6223e+02	
 6.1000e+01	 5.3760e+04	 5.7855e+02	
 6.1000e+01	 5.3824e+04	 5.7199e+02	
 6.1000e+01	 5.3888e+04	 5.5098e+02	
 6.1000e+01	 5.3952e+04	 5.6410e+02	
 6.1000e+01	 5.4016e+04	 5.9887e+02	
 6.1000e+01	 5.4080e+04	 5.8863e+02	
 6.1000e+01	 5.4144e+04	 6.1592e+02	
 6.1000e+01	 5.4208e+04	 5.7243e+02	
 6.1000e+01	 5.4272e+04	 5.7684e+02	
 6.1000e+01	 5.4336e+04	 5.8434e+02	
 6.1000e+01	 5.4400e+04	 5.6751e+02	
 6.1000e+01	 5.4464e+04	 5.6815e+02	
 6.1000e+01	 5.4528e+04	 5.6678e+02	
 6.1000e+01	 5.4592e+04	 5.8242e+02	
 6.1000e+01	 5.4656e+04	 5.7728e+02	
 6.1000e+01	 5.4720e+04	 5.8969e+02	
 6.1000e+01	 5.4784e+04	 5.9150e+02	
 6.1000e+01	 5.4848e+04	 5.6396e+02	
 6.1000e+01	 5.4912e+04	 5.6208e+02	
 6.1000e+01	 5.4976e+04	 5.7445e+02	
 6.1000e+01	 5.5040e+04	 5.8605e+02	
 6.1000e+01	 5.5104e+04	 5.5520e+02	
 6.1000e+01	 5.5168e+04	 5.7105e+02	
 6.1000e+01	 5.5232e+04	 5.6376e+02	
 6.1000e+01	 5.5296e+04	 5.6605e+02	
 6.1000e+01	 5.5360e+04	 5.5410e+02	
 6.1000e+01	 5.5424e+04	 5.7585e+02	
 6.1000e+01	 5.5488e+04	 5.7558e+02	
 6.1000e+01	 5.5552e+04	 5.7865e+02	
 6.1000e+01	 5.5616e+04	 5.6963e+02	
 6.1000e+01	 5.5680e+04	 5.7242e+02	
 6.1000e+01	 5.5744e+04	 5.6119e+02	
 6.1000e+01	 5.5808e+04	 5.9028e+02	
 6.1000e+01	 5.5872e+04	 5.6946e+02	
 6.1000e+01	 5.5936e+04	 5.6680e+02	
 6.1000e+01	 5.6000e+04	 5.6541e+02	
 6.1000e+01	 5.6064e+04	 5.5218e+02	
 6.1000e+01	 5.6128e+04	 5.9937e+02	
 6.1000e+01	 5.6192e+04	 5.7887e+02	
 6.1000e+01	 5.6256e+04	 5.5385e+02	
 6.1000e+01	 5.6320e+04	 5.6984e+02	
 6.1000e+01	 5.6384e+04	 5.4793e+02	
 6.1000e+01	 5.6448e+04	 5.7767e+02	
 6.1000e+01	 5.6512e+04	 5.6565e+02	
 6.1000e+01	 5.6576e+04	 5.7823e+02	
 6.1000e+01	 5.6640e+04	 5.7126e+02	
 6.1000e+01	 5.6704e+04	 5.7521e+02	
 6.1000e+01	 5.6768e+04	 5.6804e+02	
 6.1000e+01	 5.6832e+04	 5.6462e+02	
 6.1000e+01	 5.6896e+04	 5.6311e+02	
 6.1000e+01	 5.6960e+04	 5.6538e+02	
 6.1000e+01	 5.7024e+04	 5.4797e+02	
 6.1000e+01	 5.7088e+04	 5.7452e+02	
 6.1000e+01	 5.7152e+04	 5.7891e+02	
 6.1000e+01	 5.7216e+04	 5.8482e+02	
 6.1000e+01	 5.7280e+04	 5.5152e+02	
 6.1000e+01	 5.7344e+04	 5.8525e+02	
 6.1000e+01	 5.7408e+04	 5.5679e+02	
 6.1000e+01	 5.7472e+04	 5.8554e+02	
 6.1000e+01	 5.7536e+04	 5.6510e+02	
 6.1000e+01	 5.7600e+04	 5.7731e+02	
 6.1000e+01	 5.7664e+04	 5.7893e+02	
 6.1000e+01	 5.7728e+04	 5.7909e+02	
 6.1000e+01	 5.7792e+04	 5.5490e+02	
 6.1000e+01	 5.7856e+04	 5.5743e+02	
 6.1000e+01	 5.7920e+04	 5.9635e+02	
 6.1000e+01	 5.7984e+04	 5.5404e+02	
 6.1000e+01	 5.8048e+04	 5.6526e+02	
 6.1000e+01	 5.8112e+04	 5.6865e+02	
 6.1000e+01	 5.8176e+04	 5.8273e+02	
 6.1000e+01	 5.8240e+04	 5.6621e+02	
 6.1000e+01	 5.8304e+04	 5.4021e+02	
 6.1000e+01	 5.8368e+04	 5.8411e+02	
 6.1000e+01	 5.8432e+04	 5.5628e+02	
 6.1000e+01	 5.8496e+04	 5.8516e+02	
 6.1000e+01	 5.8560e+04	 5.6720e+02	
 6.1000e+01	 5.8624e+04	 5.8167e+02	
 6.1000e+01	 5.8688e+04	 5.9275e+02	
 6.1000e+01	 5.8752e+04	 5.7645e+02	
 6.1000e+01	 5.8816e+04	 5.9519e+02	
 6.1000e+01	 5.8880e+04	 5.6098e+02	
 6.1000e+01	 5.8944e+04	 5.7648e+02	
 6.1000e+01	 5.9008e+04	 5.7821e+02	
 6.1000e+01	 5.9072e+04	 5.6422e+02	
 6.1000e+01	 5.9136e+04	 5.6975e+02	
 6.1000e+01	 5.9200e+04	 5.4526e+02	
 6.1000e+01	 5.9264e+04	 5.5370e+02	
 6.1000e+01	 5.9328e+04	 5.8109e+02	
 6.1000e+01	 5.9392e+04	 5.4561e+02	
 6.1000e+01	 5.9456e+04	 5.7038e+02	
 6.1000e+01	 5.9520e+04	 5.8175e+02	
 6.1000e+01	 5.9584e+04	 5.9926e+02	
 6.1000e+01	 5.9648e+04	 5.7561e+02	
 6.1000e+01	 5.9712e+04	 5.8487e+02	
 6.1000e+01	 5.9776e+04	 5.6885e+02	
 6.1000e+01	 5.9840e+04	 5.8650e+02	
 6.1000e+01	 5.9904e+04	 5.9936e+02	
 6.1000e+01	 5.9968e+04	 5.8776e+02	
 6.1000e+01	 6.0032e+04	 5.5583e+02	
 6.1000e+01	 6.0096e+04	 5.7609e+02	
 6.1000e+01	 6.0160e+04	 5.8921e+02	
 6.1000e+01	 6.0224e+04	 5.6438e+02	
 6.1000e+01	 6.0288e+04	 5.7199e+02	
 6.1000e+01	 6.0352e+04	 5.7372e+02	
 6.1000e+01	 6.0416e+04	 5.7355e+02	
 6.1000e+01	 6.0480e+04	 5.9142e+02	
 6.1000e+01	 6.0544e+04	 5.8508e+02	
 6.1000e+01	 6.0608e+04	 5.5500e+02	
 6.1000e+01	 6.0672e+04	 5.5483e+02	
 6.1000e+01	 6.0736e+04	 5.9866e+02	
 6.1000e+01	 6.0800e+04	 5.6201e+02	
 6.1000e+01	 6.0864e+04	 5.6765e+02	
 6.1000e+01	 6.0928e+04	 5.6902e+02	
 6.1000e+01	 6.0992e+04	 5.4806e+02	
 6.1000e+01	 6.1056e+04	 5.9438e+02	
 6.1000e+01	 6.1120e+04	 5.5205e+02	
 6.1000e+01	 6.1184e+04	 5.7224e+02	
 6.1000e+01	 6.1248e+04	 5.7254e+02	
 6.1000e+01	 6.1312e+04	 5.7902e+02	
 6.1000e+01	 6.1376e+04	 5.7665e+02	
 6.1000e+01	 6.1440e+04	 5.5673e+02	
 6.1000e+01	 6.1504e+04	 5.9277e+02	
 6.1000e+01	 6.1568e+04	 5.6478e+02	
 6.1000e+01	 6.1632e+04	 6.0542e+02	
 6.1000e+01	 6.1696e+04	 5.6110e+02	
 6.1000e+01	 6.1760e+04	 5.9894e+02	
 6.1000e+01	 6.1824e+04	 5.6651e+02	
 6.1000e+01	 6.1888e+04	 5.6134e+02	
 6.1000e+01	 6.1952e+04	 5.7369e+02	
 6.1000e+01	 6.2016e+04	 6.0889e+02	
 6.1000e+01	 6.2080e+04	 5.7421e+02	
 6.1000e+01	 6.2144e+04	 5.9088e+02	
 6.1000e+01	 6.2208e+04	 5.5747e+02	
 6.1000e+01	 6.2272e+04	 5.6662e+02	
 6.1000e+01	 6.2336e+04	 5.5744e+02	
 6.1000e+01	 6.2400e+04	 5.8196e+02	
 6.1000e+01	 6.2464e+04	 5.8430e+02	
 6.1000e+01	 6.2528e+04	 5.4296e+02	
 6.1000e+01	 6.2592e+04	 5.8462e+02	
 6.1000e+01	 6.2656e+04	 5.9268e+02	
 6.1000e+01	 6.2720e+04	 5.6420e+02	
 6.1000e+01	 6.2784e+04	 5.6252e+02	
 6.1000e+01	 6.2848e+04	 5.5147e+02	
 6.1000e+01	 6.2912e+04	 5.5606e+02	
 6.1000e+01	 6.2976e+04	 5.8195e+02	
 6.1000e+01	 6.3040e+04	 5.6155e+02	
 6.1000e+01	 6.3104e+04	 5.7046e+02	
 6.1000e+01	 6.3168e+04	 5.8233e+02	
 6.1000e+01	 6.3232e+04	 5.7947e+02	
 6.1000e+01	 6.3296e+04	 5.7442e+02	
 6.1000e+01	 6.3360e+04	 5.8454e+02	
 6.1000e+01	 6.3424e+04	 5.7849e+02	
 6.1000e+01	 6.3488e+04	 5.7755e+02	
 6.1000e+01	 6.3552e+04	 5.6659e+02	
 6.1000e+01	 6.3616e+04	 5.5533e+02	
 6.1000e+01	 6.3680e+04	 5.9594e+02	
 6.1000e+01	 6.3744e+04	 5.6727e+02	
 6.1000e+01	 6.3808e+04	 5.7985e+02	
 6.1000e+01	 6.3872e+04	 5.7258e+02	
 6.1000e+01	 6.3936e+04	 5.9776e+02	
 6.1000e+01	 6.4000e+04	 5.7033e+02	
 6.1000e+01	 6.4064e+04	 5.7757e+02	
 6.1000e+01	 6.4128e+04	 5.6872e+02	
 6.1000e+01	 6.4192e+04	 5.6576e+02	
 6.1000e+01	 6.4256e+04	 5.6002e+02	
 6.1000e+01	 6.4320e+04	 5.9058e+02	
 6.1000e+01	 6.4384e+04	 5.8321e+02	
 6.1000e+01	 6.4448e+04	 5.6046e+02	
 6.1000e+01	 6.4512e+04	 5.6074e+02	
 6.1000e+01	 6.4576e+04	 5.5514e+02	
 6.1000e+01	 6.4640e+04	 5.4641e+02	
 6.1000e+01	 6.4704e+04	 5.7355e+02	
 6.1000e+01	 6.4768e+04	 5.5572e+02	
 6.1000e+01	 6.4832e+04	 5.7539e+02	
 6.1000e+01	 6.4896e+04	 5.6042e+02	
 6.1000e+01	 6.4960e+04	 5.4917e+02	
 6.1000e+01	 6.5024e+04	 5.9628e+02	
 6.1000e+01	 6.5088e+04	 5.6475e+02	
 6.1000e+01	 6.5152e+04	 5.9367e+02	
 6.1000e+01	 6.5216e+04	 5.5597e+02	
 6.1000e+01	 6.5280e+04	 5.6587e+02	
 6.1000e+01	 6.5344e+04	 5.4551e+02	
 6.1000e+01	 6.5408e+04	 5.7068e+02	
 6.1000e+01	 6.5472e+04	 5.8812e+02	
 6.1000e+01	 6.5536e+04	 5.5146e+02	
 6.1000e+01	 6.5600e+04	 5.7467e+02	
 6.1000e+01	 6.5664e+04	 5.7268e+02	
 6.1000e+01	 6.5728e+04	 5.7776e+02	
 6.1000e+01	 6.5792e+04	 5.6636e+02	
 6.1000e+01	 6.5856e+04	 5.6708e+02	
 6.1000e+01	 6.5920e+04	 5.6952e+02	
 6.1000e+01	 6.5984e+04	 5.8474e+02	
 6.1000e+01	 6.6048e+04	 5.6921e+02	
 6.1000e+01	 6.6112e+04	 5.5464e+02	
 6.1000e+01	 6.6176e+04	 5.6397e+02	
 6.1000e+01	 6.6240e+04	 5.6118e+02	
 6.1000e+01	 6.6304e+04	 5.8544e+02	
 6.1000e+01	 6.6368e+04	 5.8742e+02	
 6.1000e+01	 6.6432e+04	 5.9048e+02	
 6.1000e+01	 6.6496e+04	 5.5959e+02	
 6.1000e+01	 6.6560e+04	 5.7985e+02	
 6.1000e+01	 6.6624e+04	 5.5436e+02	
 6.1000e+01	 6.6688e+04	 5.4929e+02	
 6.1000e+01	 6.6752e+04	 5.6093e+02	
 6.1000e+01	 6.6816e+04	 5.5521e+02	
 6.1000e+01	 6.6880e+04	 5.6522e+02	
 6.1000e+01	 6.6944e+04	 5.7743e+02	
 6.1000e+01	 6.7008e+04	 5.8192e+02	
 6.1000e+01	 6.7072e+04	 5.8589e+02	
 6.1000e+01	 6.7136e+04	 5.6082e+02	
 6.1000e+01	 6.7200e+04	 5.9207e+02	
 6.1000e+01	 6.7264e+04	 5.8283e+02	
 6.1000e+01	 6.7328e+04	 5.8843e+02	
 6.1000e+01	 6.7392e+04	 5.7044e+02	
 6.1000e+01	 6.7456e+04	 5.7292e+02	
 6.1000e+01	 6.7520e+04	 5.4704e+02	
 6.1000e+01	 6.7584e+04	 5.4887e+02	
 6.1000e+01	 6.7648e+04	 5.7624e+02	
 6.1000e+01	 6.7712e+04	 5.5934e+02	
 6.1000e+01	 6.7776e+04	 5.6983e+02	
 6.1000e+01	 6.7840e+04	 5.5019e+02	
